tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,followers_count,location,source_device,retweet_text
1468438327963504640,Victor Stone,XRPCyborg,7,"RT @XRPNews_: Ripple #XRP News - IMPORTANT DATES YOU NEED TO KNOW! RippleNet Expands Into Global Remittances!

Video Below
https://t.co/zHw…",2021-12-08 00:27:54.868850,2021-12-08 04:32:34+00:00,0,"[{'text': 'XRP', 'indices': [21, 25]}]",1345,52,,Twitter for Android,"Ripple #XRP News - IMPORTANT DATES YOU NEED TO KNOW! RippleNet Expands Into Global Remittances!

Video Below
https://t.co/zHwcS0srlx https://t.co/ACPkIIqBVV"
1468438319625162757,Jay Grissom (Sparktan #000589),jfgrissom,62,RT @UniverseTwenty: #XRP $10Trillion Market Cap By End Of Q1 2022.,2021-12-08 00:27:54.871808,2021-12-08 04:32:32+00:00,0,"[{'text': 'XRP', 'indices': [20, 24]}]",17186,635,,Twitter for iPad,#XRP $10Trillion Market Cap By End Of Q1 2022.
1468438316551118848,ness#xrp,nessrielangels,43,"RT @realXRPwhale: $10 $XRP before Christmas, is it possible? 🚀

#XRP🚀🌕

No            Yes            Yes
👇             👇             👇",2021-12-08 00:27:54.874500,2021-12-08 04:32:31+00:00,0,"[{'text': 'XRP', 'indices': [64, 68]}]",585,31,,Twitter for Android,"$10 $XRP before Christmas, is it possible? 🚀

#XRP🚀🌕

No            Yes            Yes
👇             👇             👇"
1468438304659951617,Nick Manske,nickmanskecuyo,125,"RT @WatcherGuru: Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink…",2021-12-08 00:27:54.877132,2021-12-08 04:32:28+00:00,0,"[{'text': 'Bitcoin', 'indices': [62, 70]}, {'text': 'Ethereum', 'indices': [82, 91]}, {'text': 'BNB', 'indices': [101, 105]}, {'text': 'Solana', 'indices': [115, 122]}, {'text': 'Chainlink', 'indices': [129, 139]}]",11,3,,Twitter for iPhone,"Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink: $100
#Polkadot: $100
#Cardano: $6 
#XRP: $4 
#SHIB: $0.0001
#DOGE: $1 
#VeChain: $1
#CRO: $1
#XLM: $1 
#MATIC: $4 
#SafeMoon: $.0000050"
1468438294946103296,oscar zarate,oscarzarate,7,"RT @XRPNews_: Ripple #XRP News - IMPORTANT DATES YOU NEED TO KNOW! RippleNet Expands Into Global Remittances!

Video Below
https://t.co/zHw…",2021-12-08 00:27:54.879702,2021-12-08 04:32:26+00:00,0,"[{'text': 'XRP', 'indices': [21, 25]}]",9835,78,,Twitter for Android,"Ripple #XRP News - IMPORTANT DATES YOU NEED TO KNOW! RippleNet Expands Into Global Remittances!

Video Below
https://t.co/zHwcS0srlx https://t.co/ACPkIIqBVV"
1468438269775933442,Kevin K,BNB_GOGE_NABOX,125,"RT @WatcherGuru: Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink…",2021-12-08 00:27:54.882279,2021-12-08 04:32:20+00:00,0,"[{'text': 'Bitcoin', 'indices': [62, 70]}, {'text': 'Ethereum', 'indices': [82, 91]}, {'text': 'BNB', 'indices': [101, 105]}, {'text': 'Solana', 'indices': [115, 122]}, {'text': 'Chainlink', 'indices': [129, 139]}]",4163,85,,Twitter for iPhone,"Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink: $100
#Polkadot: $100
#Cardano: $6 
#XRP: $4 
#SHIB: $0.0001
#DOGE: $1 
#VeChain: $1
#CRO: $1
#XLM: $1 
#MATIC: $4 
#SafeMoon: $.0000050"
1468438208056684544,Alfonso Sanchez,Alfonso22658886,34,"RT @LinqtoGIC: ""#XRP has seemed to capture the imagination of a large slice of the crypto community in Australia"" -@CaroBowler , CEO at @BT…",2021-12-08 00:27:54.884834,2021-12-08 04:32:05+00:00,0,"[{'text': 'XRP', 'indices': [16, 20]}]",56552,268,,Twitter Web App,"""#XRP has seemed to capture the imagination of a large slice of the crypto community in Australia"" -@CaroBowler , CEO at @BTCMarkets at #GIC21 https://t.co/AZE6vhwozO"
1468438207112957953,Gregory,Gregory50500338,4,"RT @JeffreyPrender7: @theo_e1 @AstroAscending @AstroZeroNFT 🛑 2012    You missed #BTC  
🛑 2013    You missed #DOGE
🛑 2014    You missed #XR…",2021-12-08 00:27:55.123167,2021-12-08 04:32:05+00:00,0,"[{'text': 'BTC', 'indices': [81, 85]}, {'text': 'DOGE', 'indices': [109, 114]}]",16317,356,,Twitter Web App,"@theo_e1 @AstroAscending @AstroZeroNFT 🛑 2012    You missed #BTC  
🛑 2013    You missed #DOGE
🛑 2014    You missed #XRP
🛑 2015    You missed #ETH
🛑 2016    You missed #ADA
🛑 2017    You missed #BNB  
🛑 2018    You missed #LINK
🛑 2019    You missed #DOT
🛑 2020   You missed #SHIB
🟢 2021   Do Not miss #ELON1"
1468438178616991745,PaulXRPmax,XRP10kMax,691,"RT @JohnEDeaton1: HOW A COUPLE RULINGS AND A BULL MARKET 📈 COULD TRANSFORM #XRP INTO THE ONLY ALTCOIN WITH CLARITY 

There’s a way for the…",2021-12-08 00:27:55.132129,2021-12-08 04:31:58+00:00,0,"[{'text': 'XRP', 'indices': [75, 79]}]",51,12,,Twitter for iPhone,"HOW A COUPLE RULINGS AND A BULL MARKET 📈 COULD TRANSFORM #XRP INTO THE ONLY ALTCOIN WITH CLARITY 

There’s a way for the @Ripple case to end and all parties win. It requires two things: 1) favorable rulings for Ripple on fair notice &amp; on the deliberative process privilege; and,"
1468438150779342848,Gregory,Gregory50500338,4,"RT @JeffreyPrender7: @DeanPixNFT 🛑 2012    You missed #BTC  
🛑 2013    You missed #DOGE
🛑 2014    You missed #XRP
🛑 2015    You missed #ETH…",2021-12-08 00:27:55.137743,2021-12-08 04:31:52+00:00,0,"[{'text': 'BTC', 'indices': [54, 58]}, {'text': 'DOGE', 'indices': [82, 87]}, {'text': 'XRP', 'indices': [109, 113]}, {'text': 'ETH', 'indices': [135, 139]}]",16317,356,,Twitter Web App,"@DeanPixNFT 🛑 2012    You missed #BTC  
🛑 2013    You missed #DOGE
🛑 2014    You missed #XRP
🛑 2015    You missed #ETH
🛑 2016    You missed #ADA
🛑 2017    You missed #BNB  
🛑 2018    You missed #LINK
🛑 2019    You missed #DOT
🛑 2020   You missed #SHIB
🟢 2021   Do Not miss #ELON1 https://t.co/kxUhm6wZTR"
1468438106642604035,cesarcrypto,cesarcrypto1,133,"RT @realXRPwhale: $XRP Word is settlement is around the corner!😎

🚀🚀🚀🚀🚀 #XRP 🚀🚀🚀🚀🚀",2021-12-08 00:27:55.140725,2021-12-08 04:31:41+00:00,0,"[{'text': 'XRP', 'indices': [72, 76]}]",572,10,,Twitter for iPhone,"$XRP Word is settlement is around the corner!😎

🚀🚀🚀🚀🚀 #XRP 🚀🚀🚀🚀🚀"
1468438076703707136,🔻👑Crypto/NFT Farmer👑🔻,WarWizardNFT,99,RT @RippleXrpie: #XRP was the first digital asset which has adopted IS0 20022!,2021-12-08 00:27:55.143444,2021-12-08 04:31:34+00:00,0,"[{'text': 'XRP', 'indices': [17, 21]}]",10084,2831,,Twitter for iPhone,#XRP was the first digital asset which has adopted IS0 20022!
1468438072266313733,Wilber54-XRP,Wilber54X,0,"@TAIGxrp @JohnEDeaton1 @Ripple @jpmorgan @_XRpizza JPMorgan recently lauded $XRP as the way forward for cross-border payments. IF JPMorgan wants to get onto the bandwagon they will have no choice but initiate settlement using #XRP, why? because no bank is going to use any product developed by another bank.",2021-12-08 00:27:55.146373,2021-12-08 04:31:33+00:00,0,"[{'text': 'XRP', 'indices': [226, 230]}]",907,225,,Twitter Web App,None
1468438061931368450,MinimalistInvestor,VganMinimalist,125,"RT @WatcherGuru: Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink…",2021-12-08 00:27:55.149178,2021-12-08 04:31:30+00:00,0,"[{'text': 'Bitcoin', 'indices': [62, 70]}, {'text': 'Ethereum', 'indices': [82, 91]}, {'text': 'BNB', 'indices': [101, 105]}, {'text': 'Solana', 'indices': [115, 122]}, {'text': 'Chainlink', 'indices': [129, 139]}]",143,3,,Twitter for Android,"Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink: $100
#Polkadot: $100
#Cardano: $6 
#XRP: $4 
#SHIB: $0.0001
#DOGE: $1 
#VeChain: $1
#CRO: $1
#XLM: $1 
#MATIC: $4 
#SafeMoon: $.0000050"
1468438010882523136,iorikun,yongiiieee,28,"RT @motionwreckg: 4 days to go before snapshot date on December 12!

Buy $MWG: https://t.co/LD7t4vKIwu
Join our TG: https://t.co/KvCsO7AyZA…",2021-12-08 00:27:55.151912,2021-12-08 04:31:18+00:00,0,[],5704,511,,Twitter Web App,"4 days to go before snapshot date on December 12!

Buy $MWG: https://t.co/LD7t4vKIwu
Join our TG: https://t.co/KvCsO7AyZA
Join our Discord: https://t.co/M2VwUOT2r4

#XRP #XRPCommunity #XRPL #XRPArmy #MWG #MotionWreckGames https://t.co/n0F9B0tdIV"
1468438009054121984,XShine,XShine85359960,49,"RT @Itoksaling: Give me 100 ❤s

And I share my only ❤ to you!!!!
@DPMonksFinance
@MelP81970224
@KwentoNiEmm
@jahzeel_undaloc

Those who wil…",2021-12-08 00:27:55.155034,2021-12-08 04:31:18+00:00,0,[],42,8,,Twitter for Android,"Give me 100 ❤s

And I share my only ❤ to you!!!!
@DPMonksFinance
@MelP81970224
@KwentoNiEmm
@jahzeel_undaloc

Those who will be giving their ❤will get 50 xdx from me!!! 

I will select 5 winners!!! Goodluck and take care myb❤🤭😋

#Squad #XDX #XRP #XRPCommunity #Trustline https://t.co/50wgCLvkyW"
1468437979412631554,Ahmed Hassan,ledgerclass,0,"FUD is at a historic level, you know what that means ! 

#btc #eth #usdt #xrp #hbar #matic #usdc #xlm",2021-12-08 00:27:55.398303,2021-12-08 04:31:11+00:00,6,"[{'text': 'btc', 'indices': [57, 61]}, {'text': 'eth', 'indices': [62, 66]}, {'text': 'usdt', 'indices': [67, 72]}, {'text': 'xrp', 'indices': [73, 77]}, {'text': 'hbar', 'indices': [78, 83]}, {'text': 'matic', 'indices': [84, 90]}, {'text': 'usdc', 'indices': [91, 96]}, {'text': 'xlm', 'indices': [97, 101]}]",247,806,,Twitter for Android,None
1468437968495210498,Mhyeang,Myeanz1,11,RT @XRcate: Happy Tuesday #XRP family! Hope everyone’s week is off to a good start ☀️,2021-12-08 00:27:55.407869,2021-12-08 04:31:08+00:00,0,"[{'text': 'XRP', 'indices': [26, 30]}]",4466,35,,Twitter for iPhone,Happy Tuesday #XRP family! Hope everyone’s week is off to a good start ☀️
1468437960979021826,Kathrynwincit3,Kathrynwinscit3,189,"RT @ekoncaa: Hello guys, this is my wallet on #Binance 🔥💰

Some of you may not believe me about airdrops, but as you can see, i made 1.3 mi…",2021-12-08 00:27:55.413632,2021-12-08 04:31:06+00:00,0,"[{'text': 'Binance', 'indices': [46, 54]}]",3981,51,,Twitter for Android,"Hello guys, this is my wallet on #Binance 🔥💰

Some of you may not believe me about airdrops, but as you can see, i made 1.3 million $ from #SAND pump.

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP #SOL #BNB #ONT #HOT #BTT #SLP #DOGE #SHIB #AVAX #XLM #CAKE #TRX #FLM #REEF #ICP #MANA https://t.co/KKNmL4wWeN"
1468437958986395660,Tri XRP,TridogTri,77,RT @RippleXrpie: Retweet if you hold #XRP!💎🙌,2021-12-08 00:27:55.418434,2021-12-08 04:31:06+00:00,0,"[{'text': 'XRP', 'indices': [37, 41]}]",1138,79,,Twitter for iPhone,Retweet if you hold #XRP!💎🙌
1468437885833543681,SIMPINGMYJONGSEONG♠️DM FOR PROMOTIONS,SIMPINGJAYPARK,265,"RT @BillyWarwickLDN: $250 #xrp 

Retweet and Follow me + @cryptolocg  + @Knytro 

5 people 24 hours",2021-12-08 00:27:55.422423,2021-12-08 04:30:48+00:00,0,"[{'text': 'xrp', 'indices': [26, 30]}]",22768,115,,Twitter for Android,"$250 #xrp 

Retweet and Follow me + @cryptolocg  + @Knytro 

5 people 24 hours"
1468437857299615748,Daman 💨,WassieCFO,188,"RT @cryptospace_eth: 🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP…",2021-12-08 00:27:55.426402,2021-12-08 04:30:42+00:00,0,"[{'text': 'Giveaway', 'indices': [99, 108]}, {'text': 'BTC', 'indices': [109, 113]}, {'text': 'ETH', 'indices': [114, 118]}, {'text': 'ADA', 'indices': [119, 123]}, {'text': 'XRP', 'indices': [124, 128]}, {'text': 'SAND', 'indices': [129, 134]}, {'text': 'SXP', 'indices': [135, 139]}]",15479,2551,,Twitter for Android,"🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP #buythedip #HOT #Bitcoin  #DOGE #CAKE #TRX #REEF #cryptocrash #Çekiliş #ETH #cryto #Binance #NFT #BNB #BSC #BSCGem #avax"
1468437837724876800,XRPL'Lover 🚀🌑👑💎,Kurama1919,0,"@shawnmayj @XRP_Corgi New XRPL project that need help in AD 

#XRP #XRPL #XRPCommunity #Airdrop #metaverse #Xcorgi #Giveaway 

@JheenSebolino @JenHernandez829 @JennRam08 @kheldollison @Rhodora15696836 @Barrameda_sunny @MKielJay @RiraoEricson @ErichMiranda06 @FrankdymP @NFTOlga @cassey0104",2021-12-08 00:27:55.430200,2021-12-08 04:30:37+00:00,2,"[{'text': 'XRP', 'indices': [62, 66]}, {'text': 'XRPL', 'indices': [67, 72]}, {'text': 'XRPCommunity', 'indices': [73, 86]}, {'text': 'Airdrop', 'indices': [87, 95]}, {'text': 'metaverse', 'indices': [96, 106]}, {'text': 'Xcorgi', 'indices': [107, 114]}, {'text': 'Giveaway', 'indices': [115, 124]}]",3867,65,,Twitter for Android,None
1468437824194162688,BERLIN,DijitalArz,236,"RT @WatcherGuru: Top 10 #cryptocurrencies in the world by Twitter followers (Updated 12/06/21) 

1: #BNB 6.5M
2: #Bitcoin 3.9M
3: #Dogecoin…",2021-12-08 00:27:55.433622,2021-12-08 04:30:34+00:00,0,"[{'text': 'cryptocurrencies', 'indices': [24, 41]}, {'text': 'BNB', 'indices': [100, 104]}, {'text': 'Bitcoin', 'indices': [113, 121]}, {'text': 'Dogecoin', 'indices': [130, 139]}]",149,23,,Twitter for Android,"Top 10 #cryptocurrencies in the world by Twitter followers (Updated 12/06/21) 

1: #BNB 6.5M
2: #Bitcoin 3.9M
3: #Dogecoin 2.5M
4: #XRP 2.2M
5: #SHIB 2.1M
6: #Ethereum 1.9M 
7. #CRO 1.3M
8: #SafeMoon 1.2M
9: #Cardano 1.1M
10: #Solana 1M"
1468437807660408834,baby-oreo,MarieHarina,35,"RT @XStreetDogs: #XSDCommunity remember why we are here. #XSD can help eliminate this Crisis.
#XRP #XRPL #XRPtheStandard #XRPArmy #Airdrops…",2021-12-08 00:27:55.436960,2021-12-08 04:30:30+00:00,0,"[{'text': 'XSDCommunity', 'indices': [17, 30]}, {'text': 'XSD', 'indices': [57, 61]}, {'text': 'XRP', 'indices': [94, 98]}, {'text': 'XRPL', 'indices': [99, 104]}, {'text': 'XRPtheStandard', 'indices': [105, 120]}, {'text': 'XRPArmy', 'indices': [121, 129]}, {'text': 'Airdrops', 'indices': [130, 139]}]",3087,130,,Twitter for Android,"#XSDCommunity remember why we are here. #XSD can help eliminate this Crisis.
#XRP #XRPL #XRPtheStandard #XRPArmy #Airdrops #XUMM #XRPLcommunity #Trustline #XummAirdrop #XummCommunity #Charity #streetdogs #shelterpets #shelterdogs https://t.co/zkhczWRpRt"
1468437778903961604,jason rodis,jasoncruzr,1,"RT @FluentInFinance: @realXRPwhale #XRP's time is coming. $XRP will transform online payments, and #Ripple may probably go public as soon a…",2021-12-08 00:27:55.439901,2021-12-08 04:30:23+00:00,0,"[{'text': 'XRP', 'indices': [35, 39]}, {'text': 'Ripple', 'indices': [99, 106]}]",13479,133,,Twitter for iPhone,"@realXRPwhale #XRP's time is coming. $XRP will transform online payments, and #Ripple may probably go public as soon as the SEC lawsuit is resolved"
1468437776580636674,iamjennie,1amjen01,77,RT @XStreetDogs: We together the #XSDCommunity  can make their lives worth living #XSD  #XRP #XRPL #XRPtheStandard #XRPArmy #Airdrops #XUMM…,2021-12-08 00:27:55.666724,2021-12-08 04:30:22+00:00,0,"[{'text': 'XSDCommunity', 'indices': [33, 46]}, {'text': 'XSD', 'indices': [82, 86]}, {'text': 'XRP', 'indices': [88, 92]}, {'text': 'XRPL', 'indices': [93, 98]}, {'text': 'XRPtheStandard', 'indices': [99, 114]}, {'text': 'XRPArmy', 'indices': [115, 123]}, {'text': 'Airdrops', 'indices': [124, 133]}, {'text': 'XUMM', 'indices': [134, 139]}]",5464,59,,Twitter for Android,We together the #XSDCommunity  can make their lives worth living #XSD  #XRP #XRPL #XRPtheStandard #XRPArmy #Airdrops #XUMM #XRPLcommunity #Trustline #XummAirdrop #XummCommunity #Charity #streetdogs #shelterpets #shelterdogs https://t.co/iJGJuurlY7
1468437774604783624,Mangyan,Rodel0830,43,"RT @realXRPwhale: $10 $XRP before Christmas, is it possible? 🚀

#XRP🚀🌕

No            Yes            Yes
👇             👇             👇",2021-12-08 00:27:55.674339,2021-12-08 04:30:22+00:00,0,"[{'text': 'XRP', 'indices': [64, 68]}]",4861,89,,Twitter for Android,"$10 $XRP before Christmas, is it possible? 🚀

#XRP🚀🌕

No            Yes            Yes
👇             👇             👇"
1468437773329715200,JCYK,MAFIABOSS_XRP,0,"#XRPCommunity #XRP #Ripple 

Just for info: Free AD ✅✅✅

If you have a wallet on @BifrostWallet @DCENTwallets

There is a FREE AIRDROP CNYX
- Build on the Canary Network
- 2000 Tokens Free Minimum

https://t.co/xhoyGak7tR",2021-12-08 00:27:55.681720,2021-12-08 04:30:22+00:00,1,"[{'text': 'XRPCommunity', 'indices': [0, 13]}, {'text': 'XRP', 'indices': [14, 18]}, {'text': 'Ripple', 'indices': [19, 26]}]",518,4,,Twitter for Android,None
1468437737829449728,Trinity,gue77760464,35,"RT @XStreetDogs: #XSDCommunity remember why we are here. #XSD can help eliminate this Crisis.
#XRP #XRPL #XRPtheStandard #XRPArmy #Airdrops…",2021-12-08 00:27:55.687997,2021-12-08 04:30:13+00:00,0,"[{'text': 'XSDCommunity', 'indices': [17, 30]}, {'text': 'XSD', 'indices': [57, 61]}, {'text': 'XRP', 'indices': [94, 98]}, {'text': 'XRPL', 'indices': [99, 104]}, {'text': 'XRPtheStandard', 'indices': [105, 120]}, {'text': 'XRPArmy', 'indices': [121, 129]}, {'text': 'Airdrops', 'indices': [130, 139]}]",315,11,,Twitter for Android,"#XSDCommunity remember why we are here. #XSD can help eliminate this Crisis.
#XRP #XRPL #XRPtheStandard #XRPArmy #Airdrops #XUMM #XRPLcommunity #Trustline #XummAirdrop #XummCommunity #Charity #streetdogs #shelterpets #shelterdogs https://t.co/zkhczWRpRt"
1468437733399883778,jason rodis,jasoncruzr,43,"RT @realXRPwhale: $10 $XRP before Christmas, is it possible? 🚀

#XRP🚀🌕

No            Yes            Yes
👇             👇             👇",2021-12-08 00:27:55.691019,2021-12-08 04:30:12+00:00,0,"[{'text': 'XRP', 'indices': [64, 68]}]",13479,133,,Twitter for iPhone,"$10 $XRP before Christmas, is it possible? 🚀

#XRP🚀🌕

No            Yes            Yes
👇             👇             👇"
1468437731810607106,iamjennie,1amjen01,76,RT @XStreetDogs: This is why our MISSION is so important🐶 #XSDCommunity #XSD #XRP #XRPL #XRPtheStandard #XRPArmy #Airdrops #XUMM #XRPLcommu…,2021-12-08 00:27:55.693672,2021-12-08 04:30:12+00:00,0,"[{'text': 'XSDCommunity', 'indices': [58, 71]}, {'text': 'XSD', 'indices': [72, 76]}, {'text': 'XRP', 'indices': [77, 81]}, {'text': 'XRPL', 'indices': [82, 87]}, {'text': 'XRPtheStandard', 'indices': [88, 103]}, {'text': 'XRPArmy', 'indices': [104, 112]}, {'text': 'Airdrops', 'indices': [113, 122]}, {'text': 'XUMM', 'indices': [123, 128]}]",5464,59,,Twitter for Android,This is why our MISSION is so important🐶 #XSDCommunity #XSD #XRP #XRPL #XRPtheStandard #XRPArmy #Airdrops #XUMM #XRPLcommunity #Trustline #XummAirdrop #XummCommunity #Charity #Doge #shelterpets #shelterdogs https://t.co/UucR6hkKKx
1468437719957348353,MG Liwaliw,MLiwaliw,5,"RT @MrQuackazier: @FCX_Focus QUIZ TIME!!!!
I'm new to this quiz platform but hey I think I only have 3 slots for participants. So yeah firs…",2021-12-08 00:27:55.696302,2021-12-08 04:30:09+00:00,0,[],2404,288,,Twitter for Android,"@FCX_Focus QUIZ TIME!!!!
I'm new to this quiz platform but hey I think I only have 3 slots for participants. So yeah first place wins 1,500 FCX, 2nd wins 1,000 FCX and 3rd will have a consolation of 500 FCX. Join here now https://t.co/4ZxazRGpQg #Giveaway #FCXCommunity #XRP"
1468437712344547332,Divingintoxrp,Diver694,168,RT @DefendDark: Hi there all. #XRP touched lower Fibonacci level &amp; ready to move. I trust her to start the move towards $1.41 &amp; $2.64 withi…,2021-12-08 00:27:55.698878,2021-12-08 04:30:07+00:00,0,"[{'text': 'XRP', 'indices': [30, 34]}]",6529,132,,Twitter for Android,"Hi there all. #XRP touched lower Fibonacci level &amp; ready to move. I trust her to start the move towards $1.41 &amp; $2.64 within 3 weeks if she can stay above $0.85. If not then consider a $0.65 double tap. Below is your TA. Pls also report impersonator @DefendIDark

Cheers! https://t.co/PQxr9m78Ru"
1468437710679461892,StickToYourOwnScript,TradeSmyth,109,"RT @sentosumosaba: With the new version on the Xumm wallet, you can see one has the choice of a transaction fee when transacting on the #XR…",2021-12-08 00:27:55.701754,2021-12-08 04:30:07+00:00,0,[],7621,73,,Twitter for Android,"With the new version on the Xumm wallet, you can see one has the choice of a transaction fee when transacting on the #XRP Ledger. https://t.co/JGtmvsP8EV"
1468437701217030145,SHIB 中国,xiwei21882497,125,"RT @WatcherGuru: Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink…",2021-12-08 00:27:55.704430,2021-12-08 04:30:04+00:00,0,"[{'text': 'Bitcoin', 'indices': [62, 70]}, {'text': 'Ethereum', 'indices': [82, 91]}, {'text': 'BNB', 'indices': [101, 105]}, {'text': 'Solana', 'indices': [115, 122]}, {'text': 'Chainlink', 'indices': [129, 139]}]",1958,58,,Twitter Web App,"Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink: $100
#Polkadot: $100
#Cardano: $6 
#XRP: $4 
#SHIB: $0.0001
#DOGE: $1 
#VeChain: $1
#CRO: $1
#XLM: $1 
#MATIC: $4 
#SafeMoon: $.0000050"
